PC1,PC2,price
39.21062870020943,-3.331905439121926,6.995
-0.8810428875120725,0.947684738788396,26.99
18.07973469985997,1.260114284219871,24.99
-45.102993508365,2.856147829494038,56.79
57.95636674340345,2.9754939655262174,11.988
100.76597451953512,0.9341825462745362,5.976
5.677225647506432,1.4022049795545874,29.988
-10.791049216505836,3.2658091746686186,37.995
-19.284675366056724,2.677159139700053,46.995
-60.09454179048079,-1.121729779855376,72.5
-42.68528457553454,0.05373639069057763,49.555
90.48489520114774,-0.7799923039950247,6.295
67.26855190003636,-1.3446172109934358,10.999
-32.60867787456814,-2.2528418206371725,34.571
54.07738633016235,3.754928456384043,20.495
-35.39379202974787,0.5901535729543151,62.995
18.142583941981385,1.2644700455779896,12.0
-54.372499310702985,1.2120799953694283,56.98
-26.404552272044448,3.0882343484264347,45.995
-20.539149292091302,-0.3952930755684537,56.49
-59.282731137737905,-0.0949026998618121,51.95
-53.04018681323914,-1.6655547506980437,39.995
-11.420761030571175,0.2172304729388649,27.995
-22.32161291407395,-0.5382521359525523,33.0
-44.58397925204744,1.890472542129069,49.777
-37.447098646704816,2.3850934430176207,47.907
-48.07061577925913,1.6488314953572651,61.998
-51.28291037657578,1.426203692608993,53.995
64.04675758707367,3.39758798284864,11.995
-36.32675922990948,-2.5105231314579206,33.795
-42.787040491350155,0.046684205634576724,39.99
1.5299444267849607,-0.8923981576940117,23.423
46.013380558682144,-7.911405189700304,2.7
-12.189594892033144,-4.890902493628323,11.495
-29.689938347546217,-1.0489133008900478,32.892
-51.06144161862412,1.4415525659661725,59.989
16.771613292462455,2.171100567866243,26.995
-33.900837569680846,-1.3407493118839773,45.985
44.49067982915681,-0.9354850945838059,15.0
72.29897545033734,0.9917664587106254,7.495
-11.807612279409085,2.2131364036067707,72.901
-73.2065808068144,0.9084311117233673,79.912
49.48199055548029,-2.6200495828808674,7.995
-38.61654309013738,-1.636489966228376,49.998
-27.705217596246747,1.0919286534446293,41.899
-27.80120965578898,-1.9196606462757064,42.999
-28.829520705307562,1.014008922482735,36.999
54.70292426331599,0.7739191599125783,11.282
24.66133592611332,-10.354001203089833,6.995
136.8504179603861,3.435011817457061,1.899
-39.116105272906886,1.3027435835407681,50.349
-14.510091357636924,-0.9985208276374383,26.5
-57.388238589707285,-3.9701871599118057,32.995
120.86326089803542,1.3525735362115467,4.995
-40.87861826629839,0.1789472449691861,41.995
53.836742764803944,1.7155340512041304,12.982
30.498748399593705,-0.9307449811607479,10.99
-1.4107722139639705,0.9109718930556845,31.966
-61.996470747793566,1.6853468320594946,57.999
-24.91536140101905,-3.7268333458301086,22.5
-54.18994731186789,0.2580522482841275,49.991
-53.82381545091288,1.2501064834164937,55.995
153.1696017687164,-1.4865979555835964,1.45
-5.6695565729530255,0.615817206741283,25.999
-34.77049228214117,-2.402666183542608,32.875
-26.19709439239431,2.198094529376209,44.995
-33.59760185749765,2.6868485175618058,79.985
7.543009377854269,0.5298674355778696,23.99
3.4253680012699337,2.2477857037600075,29.966
-6.645216236361614,0.5481991970866841,37.99
-0.19941868729307025,-0.006720880300805947,29.888
-32.32837703837199,2.7398460069621486,46.494
-27.070961318759228,-1.869050847638522,27.994
-19.90393071704919,1.632596174404718,41.777
-40.43368553635949,0.20978326982189696,62.0
-39.13106937817389,1.3017064975031212,46.88
-8.202000398252858,2.4435974558448503,38.885
89.25233332004154,1.1378761522454968,9.999
2.268501831111732,-6.893821913132964,7.498
-7.001521185349179,-6.534634540584095,9.995
4.448156654261619,1.3481053719819942,38.915
-51.26196062920196,1.4276556130616997,52.998
-11.656133744571502,-3.8522854882821647,15.995
-0.49670557859753134,-0.027324322915397662,31.9
60.13466007738421,1.123169346864999,6.995
-43.85473860745784,0.9743330049524792,38.999
-9.38292564758181,1.391188920255988,39.95
-13.969166568155801,2.0439044969356095,36.982
8.63912088335523,1.6074788759395626,25.97
-54.56803028619182,1.1985287378108385,62.5
-51.209097542680894,0.4646397869834556,41.88
-6.0673431659938455,-0.4133968851968727,28.99
-22.03130927189409,-0.5181326668221963,38.9
145.48097487843708,3.0315063015660653,4.2
26.134155154517316,2.819970732087525,23.495
-10.140831226733518,0.3059358986922913,32.22
86.54458187869079,-1.0258795825286064,4.55
-16.137188403669047,-1.1112866494642801,29.9
-46.22804570280451,0.8098511593816291,44.795
-57.08599039911953,1.024021727209398,56.9
111.70297465353252,1.7193662063698283,6.991
87.16409583674472,-0.9829442205700105,7.0
-16.91037066369225,2.8417101243400786,56.437
51.16964620130871,2.505140877918612,12.995
52.615732805452154,-3.404511369934278,8.981
-27.954636498011777,1.1057236118033409,67.9
-60.209756578913414,1.8091749049545727,63.689
-47.31542726678438,1.701169770723861,49.995
43.19728359387789,-2.99733394832635,6.0
-7.806109655819071,-4.587105423666862,12.997
-60.99786612297557,1.754555040305152,60.9
13.615443295204082,0.9507169496551149,25.875
-36.406604612561544,1.4905252954240933,50.882
-56.82684444574723,-2.9296342606287076,41.888
5.727105998396454,1.4056619330134126,31.995
59.54383072780548,-0.8938732831166097,5.5
-40.02790800175392,2.206230671058062,55.995
-18.24040260425333,-0.25540420395156477,30.999
-30.193729891535316,-1.0838285308241704,28.411
42.22819790255702,-9.136531333961168,3.995
45.787347166463654,-3.8505562537337727,8.5
-56.21134765157021,2.086284294213912,67.95
87.02490267349006,1.0262405183143513,11.025
-24.83137038502583,2.2927459150788128,42.995
13.92322498257432,-0.04902336414099348,20.999
-62.16979576182935,0.6716890306860461,58.88
-19.16943334488678,0.6818549259818695,29.69
-13.876886655710244,0.07808981027919819,45.995
-67.71375656680652,1.2891108266090763,59.999
-29.076353039526367,-3.07961193227345,16.988
0.9677815235331643,0.07417183063567798,27.991
32.65100458768309,5.274911477690958,32.991
-53.821820236877265,1.2502447615548473,69.995
5.772256921258925,0.4071455877896148,24.998
42.504727072985695,-3.103608232701182,8.99
-17.95103957701855,-2.3085730328173235,16.851
6.460605763541061,0.4548515455213872,25.5
-27.550588508487706,1.1026452091669847,33.999
-7.613892650645611,0.48106516091632007,33.99
55.99337156066218,-2.1687788783659707,8.0
-3.2772949442681507,0.7816126946264865,34.95
58.71899317692522,5.078260148598953,23.452
-5.20566930967593,0.6479668739083474,29.992
66.78398207010446,-2.395386264776359,5.999
-13.02166168707903,-0.8953653364261277,38.995
-4.208282565944294,-1.3056259464235513,17.888
6.726770772432767,-2.578259860567134,10.487
-53.69312893158104,1.259163701478613,59.8
5.823134879166723,0.41067168031761453,24.495
78.60905305009955,4.449562883157684,15.995
-40.976642361104254,1.17379921952663,46.991
-7.85431594193546,0.46440264524478786,32.891
0.5135945760576311,1.0754208831499497,35.988
18.637976779133727,-4.757691323679335,8.95
-21.76646301928216,1.5035135322522266,43.866
-26.279637167810257,1.1907283832978224,44.721
-20.10544733464483,1.618630082431069,42.995
72.32490062077972,3.971303978875085,9.955
31.09351824706357,2.1620334416270772,23.995
11.358856220940034,0.7943243751779129,28.777
39.30861597378727,-0.32017786126323633,8.644
-54.34357879260912,0.24740483163094923,59.9
13.424900354804244,0.9375113874424067,25.0
-47.805252312524274,1.6672224877582094,49.995
-20.901279127787923,0.5618295018914973,35.999
44.43706765725706,-1.9408462076560753,7.995
-54.51316190021282,1.2023313866155445,55.995
-66.2153508260706,1.3929577085121527,79.888
-3.298761905764876,2.7834159808472587,30.0
-13.287051889619587,4.059503420333659,47.995
-53.576418995920776,0.3005727758276641,51.991
-56.30636933683197,-1.8608363375290136,59.888
-38.96146609972551,2.280140336007721,49.995
124.74738858999842,7.631635830674378,12.999
-65.66965978733388,1.430776779351688,63.75
-24.684723665174047,1.3206892986767427,77.444
-31.657995207832595,1.8196272647041472,54.95
-30.656387676538852,2.855723086901933,42.999
44.27889020132879,3.0758445189326373,19.999
-53.03670351386852,1.3046572089967383,64.863
-58.35394891874358,0.9361459702860894,60.995
34.90643481129645,-1.6269161768757905,10.98
-17.03902514776043,-1.17378836799982,26.6
-4.769973649958704,1.679808250475209,31.995
0.10391638831871,-4.038901744166536,11.591
8.320496153318022,-7.479919603784474,6.95
-45.652184993787316,-0.12080347538744805,66.354
-39.27771760979052,1.2915430543341784,53.662
-38.88964847986624,1.31843815224383,43.995
-25.346357392044144,-0.7478817936956453,33.97
-23.961457065504057,2.3530351834007055,38.988
-22.639590945690745,-1.561935102356589,36.204
48.0606223409484,0.2863791926220388,8.495
5.415397936920379,-0.6658533907915531,15.899
-63.51881905695667,1.5798406124961826,61.9
124.93532795093515,-3.4433718914163864,2.999
23.627427325846885,1.6445966479102874,25.99
69.65714424991205,-6.233925023617055,4.875
-4.135236979576323,0.7221530951347119,37.999
14.822068905612294,0.013270937187016316,19.999
-61.909420330183494,0.6897343277411085,58.99
37.56006947864498,-1.443006252866349,10.995
46.87566126866272,3.2558135159990216,21.98
10.120825911849986,0.7085227903298987,26.993
-42.547863328717234,2.031585382318269,56.995
-22.00888152460761,1.4867127384423413,38.999
-49.82466752361334,2.528912615081749,55.9
-23.870839620644926,-2.7188442693105666,20.995
-24.642305444538664,0.30255799247969034,33.884
50.75110592575503,4.526046403086391,23.993
33.34142379822179,-1.7081833317001671,11.2
-59.46902504300508,-1.109459309134553,53.713
79.35060327547971,-1.5516534550737389,5.053
-31.847371573692907,-11.304246915043707,8.95
-19.346201813535416,-5.344154268360464,21.0
-20.83344185057751,0.566530958595498,33.933
11.590301049069678,0.8103646392268568,23.99
6.868184973919359,-4.544554413773207,12.9
2.261677825620019,0.16384520335757474,26.995
-27.519662690935906,1.1047885203114554,49.988
45.635635745537066,3.1698736530126532,20.99
8.077530674534234,-2.484645560902177,10.9
-22.299331798399933,-8.569297725028665,10.5
-73.10981292608778,0.9151376014334862,76.99
-68.53527762077329,-1.73779516981042,44.981
-16.081322410672236,-1.1074148615903971,30.795
-3.081763968779314,0.7951639521850766,26.6
-21.723824524578212,2.5081141155635533,44.85
-44.48097720757489,-0.07071393382708946,46.988
-27.884269645327855,-0.9237715856806155,35.9
-7.186595697765151,-4.544170061708266,14.497
-30.825215133802843,-1.1275935616128838,41.995
19.227463163225075,3.3429485595154813,25.995
-42.14708391462302,3.061006891463953,52.995
-39.18789615696045,-2.708813981856071,38.991
-55.06210436706438,2.165932501905219,62.988
-10.166547223362908,3.3090902319730966,41.995
-32.71445095426066,2.713089187190851,52.995
-43.042385019619566,-0.04871471020668285,36.488
-2.9453504144021467,1.806263607998994,38.895
-11.717584676295733,2.2310311017197604,49.95
23.27076440636928,3.6231692068877615,24.99
-43.173114407238835,0.019927385863277986,48.9
-15.501232340435449,0.9360792833437934,37.491
-31.08433435136943,-2.1471973229355084,32.9
36.81978252923672,2.558891698700084,27.981
4.2799119768507765,-6.727225504959654,7.95
8.542611609690077,0.5991447828927049,24.995
3.234086060913748,1.2328833991413832,38.999
-33.003756989422726,2.6930388571296704,44.999
-37.77601757265231,0.31627043597596555,39.85
-29.89596260733598,0.9400992575330758,37.995
-5.769020334678682,-3.417083796358224,14.777
38.85091041747793,2.699658843543401,24.764
-58.05367929180806,-0.009723366636386689,57.795
57.227958415139355,-7.0953286864868454,7.995
-62.62795599006108,1.6415818012707812,68.991
32.6976703316863,2.273209064862861,26.9
-19.946211241263104,-8.433410705554865,9.997
47.601723112760325,0.25457522080085787,7.475
31.382111003241757,1.133767440803093,13.995
-37.4071676301871,-2.585400743376051,39.9
-19.796447766188226,2.6416907972125165,39.995
0.9657863094975543,0.07403355249732435,28.998
83.35024420769456,-1.2472628820317009,5.995
-55.78411324089027,1.1142482124847073,55.99
-55.83524980585954,2.112349723293446,69.995
102.17585184274827,0.03024844768416637,8.5
37.793446978609715,2.62637143021633,22.995
-7.447033671611517,-0.5090162178679467,25.995
-10.089953268825704,0.309461991220292,29.99
-25.374290388542555,-0.7498176876325872,39.99
-19.30362989939493,2.6758454973856987,38.9
10.728109978628844,1.7522560867951158,24.994
-13.957934283898538,1.0430374233598112,35.0
32.64753137373482,3.2713797147407755,24.9
-13.08351332218264,-0.8996519587150693,28.95
36.11129809375806,-3.5195084823397322,7.995
12.415322052790438,0.8675426494358071,19.999
4.809364534092999,-0.7311651695558893,14.991
-41.61535937413551,3.097858015335018,59.888
-42.97883964582926,1.0350371076894307,43.95
-51.482690387197266,2.4140034821104366,55.995
79.41660458228742,5.511060813466683,20.595
23.677788069631767,3.651377947111767,29.99
-48.61481922959244,-1.3277741141783388,46.95
30.04603087837336,2.0894374189917713,22.857
-21.688094124777916,-3.5187083198706057,18.88
43.12465888173397,2.9958506158954488,22.982
-30.847679702317365,0.874140585538712,49.895
112.71055774151074,1.7891966662380754,10.0
-60.639466596523825,0.7777483628027699,63.9
71.69814884490269,1.967312205229539,10.999
-24.62586333935899,2.3069885633291682,46.9
-64.07922567932125,-0.42732334446233594,60.0
23.705721066130174,3.653313841048708,32.777
56.84455213267914,0.8951486967209618,10.495
-35.00297153851667,1.5878039657554037,39.977
-26.225766388849042,1.1944618930333526,46.998
-28.127687269435956,-1.9228615781306906,42.995
38.69508765784015,-0.3626983888067722,9.311
4.808309935002464,1.3419848503018719,29.988
34.57317152515066,2.4031905149146455,21.499
2.92907692052835,0.21009924063664098,29.995
-32.21140849565025,0.7796274779744607,41.488
-16.862644770470737,-4.2131222903142245,16.995
8.95891067616712,-3.398011321442561,15.999
9.301790550236026,0.6517596145360074,27.867
-18.897603843150247,2.703985098540527,38.999
16.541424678412064,1.153501839549736,25.988
-42.835923235222374,0.043296391244928435,42.391
3.37779846354971,-0.8303797338241411,14.532
-21.5644559233693,4.487484166713128,49.995
-9.817347945904787,-0.6732906462312678,35.98
7.151270969120784,-4.552130962840606,7.995
-22.863313524739453,-0.5757946505153819,39.966
-17.63212093045667,0.7883982315828283,42.995
29.85800036613205,0.0731149282439384,16.988
57.48728227122436,-3.0396932504319953,7.995
29.337729895735226,2.0403486798764696,24.995
-16.895072797142838,-5.189819438220266,16.99
40.32964834589175,1.7538757522469595,14.481
14.278927116262166,-6.034244614603777,6.995
-46.65900184907185,1.7466632782419873,59.999
25.783977943954472,2.8267826444594113,33.995
25.11585699640478,1.747752139121598,26.487
-8.323930240257898,-0.5697894596740748,24.991
-39.041284746571876,1.3079290137290052,52.753
-1.5344754841712043,0.9023986484778003,27.997
-12.883991918622604,-0.8858241448797733,39.991
14.781387291951054,2.0331681248591615,26.9
38.1406767630047,-1.4027673146056356,7.89
46.7739053528471,3.2487613309430188,22.9
-31.812365688530157,0.8072831056450541,45.995
-43.93753998993525,0.9685944622108311,59.9
66.1460181808148,-1.465150571356915,9.995
-40.358115924645794,2.1833456391606467,57.949
-5.00006290058052,-7.397569171152812,9.991
-49.60094494456464,1.5427721632405411,60.988
20.713417226852496,1.4426414268457832,24.999
-61.38194482482864,1.7279364986722068,66.999
-4.5277385974737765,-4.33270239763942,12.994
28.030385821286934,0.928672213083637,13.988
22.380455374824685,-2.4484067409764476,17.999
21.470639286355755,-1.5292415124943861,9.4
93.7079048685987,0.4450236318509256,8.9
